path,label_idx,class_name,split
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175440.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175443.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175444.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175445.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175446.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175447.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175448.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175448_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175452.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175452_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175532.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175534.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175535.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175536.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175536_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175537.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175537_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175538.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175539.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175539_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175540.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175540_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175541.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175547.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175547_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175548.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175549.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175549_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175550.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175631.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175632.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175632_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175633.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175634.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175636.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175637.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175638.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175714_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175715.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175715_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175716.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175731.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175731_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175732.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175733.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175733_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175737.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175737_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175738.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175738_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175739.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175740.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175740_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175741.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175741_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175742.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175743.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175743_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175744.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175747.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175747_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175748.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175748_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175749.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175749_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175750.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175751.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175757.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175758.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175758_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175759.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175759_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175800.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175801.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175802.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175802_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175803.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175803_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175804.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175805.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175805_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175806.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175811.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175811_1.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175812.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175813.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175813_1.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175814.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175815.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175815_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175816.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175819.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175820.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175820_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175821.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175822.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175822_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175823.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175823_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175824.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175825.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175825_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175826.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175827.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175827_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175828.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175828_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175829.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175829_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175830.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175830_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175831.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175832.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175833.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175833_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175834.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175834_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175835.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175836.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175836_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175838.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175838_1.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175839.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175840.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175840_1.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175841.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175852.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175852_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175853.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175853_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175854.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175854_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175855.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175855_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175856.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175901.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175902.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175902_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175903.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175903_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175904.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175905.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175905_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175906.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175908.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175908_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175909.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175910.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190824_175911.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171329.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171351.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171352.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171357.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171358.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171358_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171359.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171400.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171401.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171454_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171455.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171456.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171505.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171506.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171506_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171507.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171507_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171508.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171509.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171509_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171510.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171557.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171558.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171559.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171559_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171600.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171601.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171602.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171605.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171606.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171606_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171607.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171608.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171608_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171609.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171609_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171610.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171617.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171617_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171618.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171619.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171619_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171620.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171620_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171621.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171622.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171622_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171623.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171623_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171624.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171625.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171626.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171626_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171627.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171628.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171628_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171629.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171631.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171632.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171632_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171633.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171634.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171634_1.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171635.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171636.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171636_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171637.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171642.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171642_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171643.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171644.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171644_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171645.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171645_1.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171646.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171647.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171648.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171649.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171649_1.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171650.jpg,0,Apple_Bad,val
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171650_1.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171651.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171652.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171653.jpg,0,Apple_Bad,train
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171654.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171654_1.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171655.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171656.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171656_1.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171657.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171657_1.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171658.jpg,0,Apple_Bad,test
/content/fruitnet_12class_600/Apple_Bad/Apple_Bad_IMG_20190910_171658_1.jpg,0,Apple_Bad,test
